test_name task_name gold_standard_file coverage model model_configuration metric score_value
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering teams_cluster 0.530908226343319 DBSCAN metric=cosine normalized_mutual_info_score 0.001579408472446
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering teams_cluster 0.530908226343319 DBSCAN metric=cosine clustering_accuracy 0.5282929148835
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering teams_cluster 0.530908226343319 KMeans "metric=enclidean, n_clusters=2" adjusted_rand_index -0.000269458927893
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering teams_cluster 0.530908226343319 KMeans "metric=enclidean, n_clusters=2" adjusted_mutual_info_score 0.001171273173148
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering teams_cluster 0.530908226343319 KMeans "metric=enclidean, n_clusters=2" homogeneity_score 0.026449047877697
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering teams_cluster 0.530908226343319 KMeans "metric=enclidean, n_clusters=2" completeness_score 0.000875387829029
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering teams_cluster 0.530908226343319 KMeans "metric=enclidean, n_clusters=2" v_measure_score 0.001694686386212
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering teams_cluster 0.530908226343319 KMeans "metric=enclidean, n_clusters=2" normalized_mutual_info_score 0.001694686386212
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering teams_cluster 0.530908226343319 KMeans "metric=enclidean, n_clusters=2" clustering_accuracy 0.471469329529244
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering teams_cluster 0.530908226343319 "Agglomerative clustering" "metric=cosine, n_clusters=2" adjusted_rand_index -5.5079711442e-05
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering teams_cluster 0.530908226343319 "Agglomerative clustering" "metric=cosine, n_clusters=2" adjusted_mutual_info_score 0.001820132441579
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering teams_cluster 0.530908226343319 "Agglomerative clustering" "metric=cosine, n_clusters=2" homogeneity_score 0.038148889035002
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering teams_cluster 0.530908226343319 "Agglomerative clustering" "metric=cosine, n_clusters=2" completeness_score 0.001186633827486
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering teams_cluster 0.530908226343319 "Agglomerative clustering" "metric=cosine, n_clusters=2" v_measure_score 0.002301673343363
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering teams_cluster 0.530908226343319 "Agglomerative clustering" "metric=cosine, n_clusters=2" normalized_mutual_info_score 0.002301673343363
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering teams_cluster 0.530908226343319 "Agglomerative clustering" "metric=cosine, n_clusters=2" clustering_accuracy 0.471469329529244
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering teams_cluster 0.530908226343319 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" adjusted_rand_index -0.000116111662275
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering teams_cluster 0.530908226343319 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" adjusted_mutual_info_score 0.001697242561574
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering teams_cluster 0.530908226343319 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" homogeneity_score 0.035908675121436
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering teams_cluster 0.530908226343319 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" completeness_score 0.001126399683082
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering teams_cluster 0.530908226343319 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" v_measure_score 0.002184281818798
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering teams_cluster 0.530908226343319 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" normalized_mutual_info_score 0.002184281818798
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering teams_cluster 0.530908226343319 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" clustering_accuracy 0.471469329529244
models\model_minedgecut\vectors_100_cosine_2_5 DocumentSimilarity LP50 0.989420228523064 with_weights - pearson_score 0.118434014135256
models\model_minedgecut\vectors_100_cosine_2_5 DocumentSimilarity LP50 0.989420228523064 with_weights - spearman_score 0.068077850715288
models\model_minedgecut\vectors_100_cosine_2_5 DocumentSimilarity LP50 0.989420228523064 with_weights - harmonic_mean 0.086458125764525
models\model_minedgecut\vectors_100_cosine_2_5 DocumentSimilarity LP50 0.989420228523064 without_weights - pearson_score 0.12675994234558
models\model_minedgecut\vectors_100_cosine_2_5 DocumentSimilarity LP50 0.989420228523064 without_weights - spearman_score 0.096055268623849
models\model_minedgecut\vectors_100_cosine_2_5 DocumentSimilarity LP50 0.989420228523064 without_weights - harmonic_mean 0.10929200263997098
models\model_horizontal\vectors_100_cosine_2_1 DocumentSimilarity LP50 0.9893162393162394 with_weights - pearson_score 0.096225345267461
models\model_horizontal\vectors_100_cosine_2_1 DocumentSimilarity LP50 0.9893162393162394 with_weights - spearman_score 0.05150319943536099
models\model_horizontal\vectors_100_cosine_2_1 DocumentSimilarity LP50 0.9893162393162394 with_weights - harmonic_mean 0.067094861836162
models\model_horizontal\vectors_100_cosine_2_1 DocumentSimilarity LP50 0.9893162393162394 without_weights - pearson_score 0.170519224670397
models\model_horizontal\vectors_100_cosine_2_1 DocumentSimilarity LP50 0.9893162393162394 without_weights - spearman_score 0.17207015930829506
models\model_horizontal\vectors_100_cosine_2_1 DocumentSimilarity LP50 0.9893162393162394 without_weights - harmonic_mean 0.171291181375236
models\model_complete\vectors_100_cosine_2_1 DocumentSimilarity LP50 0.9043887147335424 with_weights - pearson_score 0.4426658129536501
models\model_complete\vectors_100_cosine_2_1 DocumentSimilarity LP50 0.9043887147335424 with_weights - spearman_score 0.283289936495908
models\model_complete\vectors_100_cosine_2_1 DocumentSimilarity LP50 0.9043887147335424 with_weights - harmonic_mean 0.345483234028061
models\model_complete\vectors_100_cosine_2_1 DocumentSimilarity LP50 0.9043887147335424 without_weights - pearson_score 0.4290422134098421
models\model_complete\vectors_100_cosine_2_1 DocumentSimilarity LP50 0.9043887147335424 without_weights - spearman_score 0.30971633890192496
models\model_complete\vectors_100_cosine_2_1 DocumentSimilarity LP50 0.9043887147335424 without_weights - harmonic_mean 0.35974238986703905
models\model_horizontal\vectors_nd_100_cosine_2_1 DocumentSimilarity LP50 0.9216300940438872 with_weights - pearson_score 0.42760951972364203
models\model_horizontal\vectors_nd_100_cosine_2_1 DocumentSimilarity LP50 0.9216300940438872 with_weights - spearman_score 0.328586129587169
models\model_horizontal\vectors_nd_100_cosine_2_1 DocumentSimilarity LP50 0.9216300940438872 with_weights - harmonic_mean 0.371614296349565
models\model_horizontal\vectors_nd_100_cosine_2_1 DocumentSimilarity LP50 0.9216300940438872 without_weights - pearson_score 0.30086861906030393
models\model_horizontal\vectors_nd_100_cosine_2_1 DocumentSimilarity LP50 0.9216300940438872 without_weights - spearman_score 0.30460459857558503
models\model_horizontal\vectors_nd_100_cosine_2_1 DocumentSimilarity LP50 0.9216300940438872 without_weights - harmonic_mean 0.302725082673986
models\model_minedgecut\vectors_nd_100_cosine_2_1 DocumentSimilarity LP50 0.9216300940438872 with_weights - pearson_score 0.343668331822092
models\model_minedgecut\vectors_nd_100_cosine_2_1 DocumentSimilarity LP50 0.9216300940438872 with_weights - spearman_score 0.21750598719014
models\model_minedgecut\vectors_nd_100_cosine_2_1 DocumentSimilarity LP50 0.9216300940438872 with_weights - harmonic_mean 0.266405347666394
models\model_minedgecut\vectors_nd_100_cosine_2_1 DocumentSimilarity LP50 0.9216300940438872 without_weights - pearson_score 0.247414000680799
models\model_minedgecut\vectors_nd_100_cosine_2_1 DocumentSimilarity LP50 0.9216300940438872 without_weights - spearman_score 0.200220506889137
models\model_minedgecut\vectors_nd_100_cosine_2_1 DocumentSimilarity LP50 0.9216300940438872 without_weights - harmonic_mean 0.2213294810389
models\model_complete\vectors_100_cosine_2_1 EntityRelatedness KORE 1.0 - - kendalltau_correlation 0.5298245614035089
models\model_horizontal\vectors_nd_100_cosine_2_1 EntityRelatedness KORE 1.0 - - kendalltau_correlation 0.13233082706766922
models\model_minedgecut\vectors_nd_100_cosine_2_1 EntityRelatedness KORE 1.0 - - kendalltau_correlation 0.22406015037593985
models\model_horizontal\vectors_100_cosine_2_1 SemanticAnalogies capital_country_entities 1.0 - - accuracy 0.274703557312253
models\model_horizontal\vectors_100_cosine_2_1 SemanticAnalogies all_capital_country_entities 1.0 - - accuracy 0.175508399646331
models\model_horizontal\vectors_100_cosine_2_1 SemanticAnalogies currency_entities 0.8706697459584296 - - accuracy 0.006631299734748
models\model_horizontal\vectors_100_cosine_2_1 SemanticAnalogies city_state_entities 0.9432509120389136 - - accuracy 0.167597765363128
models\model_complete\vectors_100_cosine_2_1 SemanticAnalogies capital_country_entities 1.0 - - accuracy 0.855731225296443
models\model_complete\vectors_100_cosine_2_1 SemanticAnalogies all_capital_country_entities 1.0 - - accuracy 0.7190539345711758
models\model_complete\vectors_100_cosine_2_1 SemanticAnalogies currency_entities 0.8083140877598153 - - accuracy 0.498571428571429
models\model_complete\vectors_100_cosine_2_1 SemanticAnalogies city_state_entities 0.9144710174300772 - - accuracy 0.281471631205674
models\model_horizontal\vectors_nd_100_cosine_2_1 SemanticAnalogies capital_country_entities 1.0 - - accuracy 0.571146245059289
models\model_horizontal\vectors_nd_100_cosine_2_1 SemanticAnalogies all_capital_country_entities 1.0 - - accuracy 0.293103448275862
models\model_horizontal\vectors_nd_100_cosine_2_1 SemanticAnalogies currency_entities 0.8706697459584296 - - accuracy 0.019893899204244
models\model_horizontal\vectors_nd_100_cosine_2_1 SemanticAnalogies city_state_entities 0.9432509120389136 - - accuracy 0.12032660077352801
models\model_minedgecut\vectors_100_cosine_2_1 SemanticAnalogies capital_country_entities 1.0 - - accuracy 0.6501976284584979
models\model_minedgecut\vectors_100_cosine_2_1 SemanticAnalogies all_capital_country_entities 1.0 - - accuracy 0.358311229000884
models\model_minedgecut\vectors_100_cosine_2_1 SemanticAnalogies currency_entities 0.8706697459584296 - - accuracy 0.009283819628647
models\model_minedgecut\vectors_100_cosine_2_1 SemanticAnalogies city_state_entities 0.9432509120389136 - - accuracy 0.14568113450795
models\model_minedgecut\vectors_nd_100_cosine_2_1 SemanticAnalogies capital_country_entities 1.0 - - accuracy 0.535573122529644
models\model_minedgecut\vectors_nd_100_cosine_2_1 SemanticAnalogies all_capital_country_entities 1.0 - - accuracy 0.26105216622458
models\model_minedgecut\vectors_nd_100_cosine_2_1 SemanticAnalogies currency_entities 0.8706697459584296 - - accuracy 0.002652519893899
models\model_minedgecut\vectors_nd_100_cosine_2_1 SemanticAnalogies city_state_entities 0.9432509120389136 - - accuracy 0.169746454662656
